 11  528.661404 5.884E-30 1.518E-03.07830.391 3719.49100.670.000204          0 0 1          0 2 0  5  3  2        5  3  3      4442334432257122 7    11.0   11.0
 11  528.727141 9.234E-25 5.319E-02.07680.391 2024.15230.670.003400          0 1 0          0 1 0  6  5  1        5  2  4      5742233333287122 8    13.0   11.0
 11  528.751590 2.067E-23 3.549E-03.07190.328  882.89030.700.006020          0 0 0          0 0 0  8  6  2        8  1  7      574426333385641837    17.0   17.0
 11  528.799484 2.128E-28 8.356E+00.06490.281 4922.08840.470.009400          0 2 0          0 2 0 12  4  8       11  3  9      3442334432297122 8    25.0   23.0
 11  528.891236 4.868E-29 5.348E-02.07620.352 4332.91160.610.007100          0 0 1          0 0 1  8  4  4        7  1  7      4442334432287122 8    51.0   45.0
 11  529.232678 1.322E-26 4.176E-05.06300.236 1525.13500.790.004640          0 0 0          0 0 0 10  7  3       11  2 10      574426333385641837    21.0   23.0
 11  529.385858 4.856E-24 8.865E-02.07910.371 2042.75330.630.008500          0 1 0          0 1 0  7  4  3        6  1  6      5742233333287122 7    45.0   39.0
 11  529.404739 2.688E-30 4.679E+01.02360.265 6417.29540.44-.009000          1 0 0          1 0 0 13  9  4       12  8  5      3442334432297122 9    81.0   75.0
 11  529.456229 1.283E-28 1.512E+01.06210.265 5389.55130.440.007800          0 2 0          0 2 0 13  5  8       12  4  9      4442334432297122 8    81.0   75.0
 11  529.498856 6.927E-30 1.025E-03.07050.371 3864.96560.63-.001868          1 0 0          0 2 0  6  4  3        6  3  4      5442334432257122 7    39.0   39.0
 11  529.579044 3.328E-24 2.776E-02.06970.324 1724.70470.71-.007349          0 0 0          0 0 0 10  8  2       10  5  5      574426333385641837    21.0   21.0
 11  529.795206 3.912E-27 5.493E-01.07360.434 3500.51070.71-.001780          0 0 1          0 2 0  3  3  0        3  3  1      5542433523257122 7     7.0    7.0
 11  529.848839 3.450E-30 1.545E-04.10050.480 3196.09330.73-.002280          1 0 0          0 2 0  2  0  2        1  1  1      5442334432257122 7     5.0    3.0
 11  530.861481 9.809E-27 2.017E-01.01250.265 3592.42320.440.000900          0 1 0          0 1 0 12  6  7       12  3 10      574223333330712210    75.0   75.0
 11  530.934715 3.449E-30 1.445E-03.02300.221 4243.10840.37-.001300          0 1 0          0 1 0 14  6  9       15  1 14      444233443231712211    87.0   93.0
 11  531.096554 1.834E-28 6.610E-04.01720.232 3291.14700.34-.001300          0 0 0          0 0 0 16  6 11       17  1 16      444433443231 62211    99.0  105.0
 11  531.386294 4.967E-30 3.312E-02.06470.333 4725.06200.570.004200          1 0 0          0 0 1  9  6  3        8  2  6      444233443230712210    57.0   51.0
 11  531.464282 2.252E-30 1.192E-06.03680.265 2613.10400.44-.007405          0 1 0          0 0 0 12  0 12       12  7  5      444233443231712211    25.0   25.0
 11  531.569575 7.777E-29 6.413E-02.05790.315 4068.92770.550.006400          0 2 0          0 2 0  9  4  6        9  1  9      5442334432287122 8    19.0   19.0
 11  531.977704 4.420E-29 1.322E+01.05750.265 5579.48830.440.023032          0 2 0          1 0 0 13  6  7       12  3 10      3442334432287122 8    81.0   75.0
 11  532.072616 1.214E-30 1.762E+00.06630.250 5919.00730.41-.013676          0 0 1          0 2 0 14  3 11       13  5  8      444233443231712211    87.0   81.0
 11  532.343540 1.115E-30 2.699E-01.05980.281 5293.79000.47-.002892          1 0 0          0 2 0 12  4  8       11  5  7      3442334432297122 9    25.0   23.0
 11  532.443172 2.906E-29 2.566E+00.05410.298 5069.08740.510.012800          1 0 0          1 0 0 11  5  7       10  2  8      4442334432297122 8    23.0   21.0
 11  532.507742 1.249E-23 1.165E-02.06760.293 1477.29720.71-.005349          0 0 0          0 0 0  9  8  1        9  5  4      574426333385641837    57.0   57.0
 11  532.551554 1.702E-26 2.251E+01.03910.250 4252.44720.410.009900          0 1 0          0 1 0 14  6  8       13  5  9      5742233333297122 9    29.0   27.0
 11  533.131308 2.872E-24 3.068E-03.06840.276 1255.91150.74-.003669          0 0 0          0 0 0  8  8  0        8  5  3      574426333385641837    17.0   17.0
 11  533.192137 2.987E-24 2.623E+01.06180.335 3472.88010.50-.011989          0 0 0          0 0 0 16  7 10       15  6  9      574426333385641837    99.0   93.0
 11  533.268945 1.290E-29 1.283E+00.06690.352 5256.84520.610.007500          0 3 0          0 3 0  8  3  6        7  0  7      4442334432257122 7    51.0   45.0
 11  533.352287 1.697E-24 1.925E-01.04740.247 2551.48210.520.012430          0 0 0          0 0 0 14  6  9       14  3 12      574426333385641837    87.0   87.0
 11  533.364458 1.105E-29 5.190E-03.08020.371 3873.79320.630.000300          0 2 0          0 2 0  6  6  0        6  3  3      4442334432287122 8    13.0   13.0
 11  533.572912 1.044E-27 7.324E-02.08260.391 3482.48010.670.005700          0 2 0          0 2 0  6  4  2        5  1  5      5742233533287122 8    13.0   11.0
 11  533.585699 4.617E-27 3.469E-01.09360.434 3299.99100.71-.001392          0 0 1          0 2 0  2  1  2        3  1  3      5542433523257122 7     5.0    7.0
 11  533.623889 4.451E-30 2.581E-01.05210.298 5207.80180.510.002512          0 2 0          1 0 0 11  7  4       10  4  7      4442334432287122 8    69.0   63.0
 11  533.876092 8.637E-24 3.072E-03.06670.265 1255.16660.73-.003409          0 0 0          0 0 0  8  8  1        8  5  4      574426333385641837    51.0   51.0
 11  534.251772 3.827E-23 5.015E+01.04360.308 2813.52730.48-.001109          0 0 0          0 0 0 13  9  5       12  8  4      574326333385151837    27.0   25.0
 11  534.271110 1.148E-22 5.015E+01.04360.308 2813.51140.48-.001129          0 0 0          0 0 0 13  9  4       12  8  5      574326333385151837    81.0   75.0
 11  534.380491 1.445E-30 4.820E-01.04610.208 5415.48680.350.006200          0 1 0          0 1 0 16  8  8       16  5 11      3442334432297122 9    33.0   33.0
 11  534.417516 3.155E-30 9.018E-02.04700.315 4816.99020.550.002000          1 0 0          0 0 1 10  5  5        9  1  8      444233443230712210    21.0   19.0
 11  534.594214 5.181E-28 4.217E-01.01790.183 4201.24860.330.004800          0 0 0          0 0 0 18  6 12       18  3 15      374223443331712211    37.0   37.0
 11  534.597310 1.240E-29 2.123E-02.06390.371 4394.46440.63-.005100          0 0 1          1 0 0  7  6  2        6  4  3      4442334432257122 7    45.0   39.0
 11  534.605389 8.700E-27 1.479E-02.07510.333 2771.69000.57-.001900          0 1 0          0 1 0  8  7  1        8  4  4      574223333328712210    17.0   17.0
 11  534.768628 2.538E-28 2.038E-05.06570.366 2205.65190.44-.001900          0 0 0          0 0 0 11  9  3       12  4  8      444433443231 62211    23.0   25.0
 11  534.824241 4.191E-24 1.168E-02.06350.283 1474.98030.69-.004529          0 0 0          0 0 0  9  8  2        9  5  5      574426333385641837    19.0   19.0
 11  535.519912 1.104E-30 2.479E+01.05860.235 6267.88040.40-.005800          0 2 0          0 2 0 15  6 10       14  5  9      3442334432297122 9    31.0   29.0
 11  535.564918 1.015E-23 2.797E-02.06140.297 1718.71850.65-.005839          0 0 0          0 0 0 10  8  3       10  5  6      574426333385641837    63.0   63.0
 11  535.664463 1.218E-29 1.410E-01.08130.352 4586.68310.61-.002200          0 0 1          0 0 1  8  6  3        7  3  4      4442334432287122 8    17.0   15.0
 11  535.914350 1.768E-30 1.928E-04.08800.412 3495.93900.69-.000680          1 0 0          0 2 0  4  3  1        4  2  2      4442434432287122 7     9.0    9.0
 11  536.142801 8.765E-29 2.131E+00.04560.298 5027.25590.510.009200          0 0 1          0 0 1 11  4  8       10  1  9      4442334432287122 8    69.0   63.0
 11  536.172358 4.246E-29 1.583E-01.06390.352 4353.23100.610.007200          1 0 0          1 0 0  8  5  3        7  2  6      4442334432287122 8    17.0   15.0
 11  536.245933 1.337E-21 1.666E-02.08140.456  508.81200.810.001150          0 0 0          0 0 0  6  6  1        5  3  2      574326333385151837    39.0   33.0
 11  536.466709 7.413E-24 2.280E+00.05390.315 2688.07950.550.012200          0 1 0          0 1 0 10  4  7        9  1  8      5742233333287122 8    63.0   57.0
 11  536.476354 1.939E-24 5.377E-02.05820.296 1985.78420.58-.006349          0 0 0          0 0 0 11  8  4       11  5  7      574426333385641837    23.0   23.0
 11  536.499096 1.790E-30 2.288E-03.07530.333 4381.73540.57-.002576          1 0 0          0 2 0  9  3  6        8  4  5      4442334432287122 8    57.0   51.0
 11  536.611251 3.542E-24 2.848E+00.05910.298 2904.42800.51-.003000          0 1 0          0 1 0 11  3  8       10  2  9      5742233333287122 8    69.0   63.0
 11  536.654054 2.594E-29 5.383E-02.07620.352 4232.38430.610.007100          1 0 0          1 0 0  8  4  4        7  1  7      4442334432287122 8    17.0   15.0
 11  536.839533 1.230E-30 5.032E+01.01810.281 6346.10790.47-.004880          0 2 0          1 0 0 12 10  2       11  9  3      3442334432297122 9    25.0   23.0
 11  536.840166 3.690E-30 5.032E+01.01810.281 6346.10790.47-.004864          0 2 0          1 0 0 12 10  3       11  9  2      3442334432297122 9    75.0   69.0
 11  536.946181 5.543E-23 3.967E+01.04220.253 2927.93990.23-.003589          0 0 0          0 0 0 14  8  7       13  7  6      574426333385641837    87.0   81.0
 11  537.151684 1.243E-27 7.445E-02.07630.412 3597.86600.69-.002844          1 0 0          0 2 0  4  4  1        4  3  2      5542533523257122 7    27.0   27.0
 11  537.383345 2.357E-30 3.000E-03.08580.391 4076.14310.670.005900          0 0 1          0 0 1  6  5  2        5  0  5      4442334432287122 8    13.0   11.0
 11  537.509917 2.940E-26 3.323E+01.04250.250 4442.71160.41-.013400          0 1 0          0 1 0 14  7  8       13  6  7      5742233333297122 9    87.0   81.0
 11  537.537138 2.095E-29 5.694E+01.01630.298 5996.63770.51-.016284          1 0 0          0 2 0 11 10  1       10  9  2      3442334432297122 9    69.0   63.0
 11  537.537140 6.985E-30 5.695E+01.01630.298 5996.63770.51-.014200          1 0 0          0 2 0 11 10  2       10  9  1      3442334432297122 9    23.0   21.0
 11  537.659329 2.323E-27 1.898E+00.06490.333 4062.83510.570.012600          0 2 0          0 2 0  9  4  6        8  1  7      5742233533257122 7    19.0   17.0
 11  537.709798 2.663E-29 5.906E+01.02190.298 5728.66060.51-.006900          0 2 0          0 2 0 11  9  3       10  8  2      3442334432297122 9    23.0   21.0
 11  537.710398 7.987E-29 5.904E+01.02480.298 5728.66060.51-.009300          0 2 0          0 2 0 11  9  2       10  8  3      3442334432297122 9    69.0   63.0
 11  537.772403 1.592E-26 3.918E-03.07500.352 2572.13930.61-.003100          0 1 0          0 1 0  7  7  0        7  4  3      574223333328712210    45.0   45.0
 11  537.843490 1.001E-25 5.565E+01.02420.281 4265.97570.47-.008700          0 1 0          0 1 0 12  9  4       11  8  3      5742233333297122 9    75.0   69.0
 11  537.845785 3.338E-26 5.568E+01.02320.281 4265.97360.47-.008700          0 1 0          0 1 0 12  9  3       11  8  4      5742233333297122 9    25.0   23.0
 11  537.994787 1.857E-23 3.984E+01.04170.237 2927.07410.26-.002879          0 0 0          0 0 0 14  8  6       13  7  7      574426333385641837    29.0   27.0
 11  538.139253 2.584E-24 9.029E-02.05380.298 2275.37190.50-.005089          0 0 0          0 0 0 12  8  5       12  5  8      574426333385641837    75.0   75.0
 11  538.149567 2.562E-30 4.416E-05.09640.434 3289.24170.710.002460          1 0 0          0 2 0  3  1  2        3  0  3      5442434432257122 7    21.0   21.0
 11  538.551450 9.547E-28 5.413E-02.08960.391 3626.92240.67-.001652          0 0 1          0 2 0  5  2  4        5  2  3      5542433523257122 7    33.0   33.0
 11  538.562583 1.652E-29 5.653E-02.07780.371 4308.21140.630.001200          1 0 0          1 0 0  7  6  2        6  3  3      4442334432287122 8    15.0   13.0
 11  538.686780 1.258E-30 1.047E-04.09320.412 3438.57470.69-.002452          0 0 1          0 2 0  4  1  4        4  1  3      5442334432257122 7     9.0    9.0
 11  538.834560 2.975E-29 2.807E+01.00750.161 5680.78520.310.000000          0 0 0          0 0 0 21  7 15       20  6 14      3442334432327122 0    43.0   41.0
 11  538.987575 7.678E-28 3.472E-01.05420.195 4291.90470.34-.012600          0 0 0          0 0 0 17  9  8       17  6 11      474223443331712211   105.0  105.0
 11  539.142826 1.449E-25 2.532E+01.06230.342 3870.19980.50-.011329          0 0 0          0 0 0 17  7 11       16  6 10      574426333385641837    35.0   33.0
 11  539.266241 4.915E-29 2.212E+00.04560.298 4925.78610.510.009200          1 0 0          1 0 0 11  4  8       10  1  9      4442334432287122 8    23.0   21.0
 11  539.563158 1.534E-30 3.306E-01.03410.298 5473.80220.51-.009920          0 0 1          0 2 0 11  7  5       10  7  4      4442334432297122 9    69.0   63.0
 11  539.577499 7.173E-23 7.472E+01.03430.171 2972.82810.41-.000419          0 0 0          0 0 0 12 11  2       11 10  1      574326333385151837    75.0   69.0
 11  539.577501 2.391E-23 7.472E+01.03430.171 2972.82810.41-.000419          0 0 0          0 0 0 12 11  1       11 10  2      574326333385151837    25.0   23.0
 11  539.631389 8.093E-28 2.581E+01.00750.172 5199.59320.320.000000          0 0 0          0 0 0 20  7 14       19  6 13      4742234433327122 0   123.0  117.0
 11  539.821512 9.148E-30 3.082E+01.00750.150 6177.34670.300.000000          0 0 0          0 0 0 22  7 16       21  6 15      4442334432327122 0   135.0  129.0
 11  540.148085 1.463E-26 8.224E+01.00870.298 4497.19210.51-.010500          0 1 0          0 1 0 11 11  1       10 10  0      5742233333297122 9    23.0   21.0
 11  540.148085 4.389E-26 8.224E+01.00870.298 4497.19210.51-.010500          0 1 0          0 1 0 11 11  0       10 10  1      5742233333297122 9    69.0   63.0
 11  540.316168 6.500E-26 2.817E-01.04330.233 3083.86440.430.011800          0 0 0          0 0 0 15  7  9       15  4 12      574426333385641837    31.0   31.0
 11  540.403536 5.346E-27 3.931E-03.07030.352 2569.50790.61-.002100          0 1 0          0 1 0  7  7  1        7  4  4      574223333328712210    15.0   15.0
 11  540.956498 2.346E-27 2.488E+01.05170.349 4735.84280.17-.003429          0 0 0          0 0 0 19  7 13       18  6 12      574426333385641837    39.0   37.0
 11  541.090281 4.477E-22 1.661E-02.07830.274  503.96810.74-.000219          0 0 0          0 0 0  6  6  0        5  3  3      574326333385151837    13.0   11.0
 11  541.112529 1.522E-29 3.983E-02.06170.333 4525.96390.570.011600          0 0 1          1 0 0  9  4  6        8  2  7      4442334432257122 7    57.0   51.0
 11  541.273017 3.096E-25 1.378E-01.04890.273 2586.52880.42-.001969          0 0 0          0 0 0 13  8  6       13  5  9      574426333385641837    27.0   27.0
 11  541.301137 5.746E-26 2.477E+01.05870.343 4291.90470.37-.009359          0 0 0          0 0 0 18  7 12       17  6 11      574426333385641837   111.0  105.0
 11  541.510904 1.860E-30 5.959E-01.08160.371 5240.06930.630.005600          0 3 0          0 3 0  7  4  4        6  1  5      3442334432257122 7    15.0   13.0
 11  541.597699 2.656E-26 1.489E-02.06290.333 2764.69730.57-.003400          0 1 0          0 1 0  8  7  2        8  4  5      5742233333287122 8    51.0   51.0
 11  541.635448 3.287E-27 3.403E-01.09580.456 3255.34620.72-.001080          0 0 1          0 2 0  1  1  0        2  1  1      5542433523257122 7     3.0    5.0
 11  541.663891 1.965E-30 1.229E-04.10110.504 3151.62990.740.002096          1 0 0          0 2 0  1  1  1        0  0  0      3442234432257122 7     3.0    1.0
 11  541.832809 1.063E-29 5.399E-02.07060.371 4387.23490.630.001000          0 0 1          0 0 1  7  6  1        6  3  4      4442334432287122 8    15.0   13.0
 11  542.080796 3.209E-29 4.955E-03.07500.371 3864.96560.63-.001200          0 2 0          0 2 0  6  6  1        6  3  4      5442334432287122 8    39.0   39.0
 11  542.141607 3.286E-27 1.204E+00.05650.333 3894.79870.570.003900          0 2 0          0 2 0  9  3  7        8  0  8      5742233533287122 8    19.0   17.0
 11  542.452373 2.099E-26 4.482E+01.02900.265 4329.49490.44-.010100          0 1 0          0 1 0 13  8  6       12  7  5      5742233333297122 9    27.0   25.0
 11  542.594760 6.619E-30 1.915E-04.08710.434 3392.74930.710.001104          1 0 0          0 2 0  3  3  0        3  2  1      5442234432257122 7    21.0   21.0
 11  542.654660 6.304E-26 4.487E+01.02840.265 4329.31900.44-.009500          0 1 0          0 1 0 13  8  5       12  7  6      5742233333297122 9    81.0   75.0
 11  542.703981 1.622E-30 3.434E-03.07590.352 4232.38430.610.007804          0 2 0          1 0 0  8  6  2        7  1  7      4442334432287122 8    17.0   15.0
 11  543.063276 2.190E-30 3.392E-04.08210.371 3864.96560.630.000048          0 0 1          0 2 0  6  3  3        6  3  4      4442334432257122 7    39.0   39.0
 11  543.301793 8.103E-27 3.550E-02.06020.315 2983.32280.55-.004000          0 1 0          0 1 0  9  7  3        9  4  6      574223333328712210    19.0   19.0
 11  543.401414 1.857E-30 6.457E+01.01150.281 6534.17480.47-.006300          1 0 0          1 0 0 12 11  2       11 10  1      3442334432297122 9    75.0   69.0
 11  543.524203 7.222E-26 2.702E-03.07200.352 2180.64280.610.004400          0 1 0          0 1 0  7  5  2        7  0  7      5742233333287122 8    45.0   45.0
 11  543.662956 1.441E-24 9.610E-01.07540.333 2595.81270.570.007900          0 1 0          0 1 0  9  5  5        8  2  6      5742233333287122 7    19.0   17.0
